timestamp_et,fipsCode,countyName,stateAbbr,hour_idx,in_event_window,posicion_x,posicion_y,severity_tier,customersTracked,outageCount,P_t,N_t,D_t,R_t,osi,osi_lag1h,osi_lag6h,osi_lag24h,osi_lag48h,osi_target_t01h,osi_target_t06h,osi_target_t24h,osi_target_t48h,gust,wind_speed_10m,t2m,d2m,r2,mslma,sp,tp,rain,csnow,sdwe,blh,tcc,soil_moist,exc
2031-01-04 10:00:00,100036,Simulated County 036 (SIM-D),SIM-D,82,True,10.064983822308946,0.476642019988344,0,230940,1665,0.007209822844420637,0.0,0.005355512475255225,0.0013732995894134548,0.004085477297640716,0.004378960705210853,0.0013438879437206027,0.0,0.0,0.003798157571648044,0.0019879743819140525,0.0,0.0,16.886992294816363,10.789485980380736,280.74906249931047,276.418330739452,54.96527582573898,1008.3608695387038,999.5722983434968,1.1614455362617022,1.1614455362617022,0.0,0.00412396651872782,870.2678017143473,35.41744388226643,0.19578221358995812,0.0
2031-01-04 11:00:00,100036,Simulated County 036 (SIM-D),SIM-D,83,True,10.064983822308946,0.476642019988344,0,230940,1399,0.006056251189313335,0.0,0.005964057045733759,0.001153571655107302,0.003798157571648044,0.004085477297640716,0.0014484381997898065,0.0,0.0,0.0035568090018142,0.001669898480807804,0.0,0.0,13.845192540869116,8.84601047998546,282.1914858602417,279.6967993719599,40.138874670647766,1008.6925986760303,999.9040274808233,0.29453750906341686,0.29453750906341686,0.0,0.00412396651872782,835.1252286126293,26.162744184515955,0.20805939770814613,0.0
2031-01-04 12:00:00,100036,Simulated County 036 (SIM-D),SIM-D,84,True,10.064983822308946,0.476642019988344,0,230940,1175,0.005087250999023202,0.0,0.0064752344849357294,0.0009690001902901337,0.0035568090018142,0.003798157571648044,0.0010247078384283915,0.0,0.0,0.00335407620315377,0.0014027147238785552,0.0,0.0,13.286143210835467,8.488821064402508,282.6252789801944,278.7807617761056,54.03873202003945,1008.9030808093694,1000.1145096141623,0.7416500831467108,0.7416500831467108,0.0,0.00412396651872782,767.9266956189098,14.900274295882234,0.2074631035395763,0.0
2031-01-04 13:00:00,100036,Simulated County 036 (SIM-D),SIM-D,85,True,10.064983822308946,0.476642019988344,0,230940,987,0.00427329083917949,0.0,0.006904623533865382,0.0008139601598437122,0.00335407620315377,0.0035568090018142,0.0009722791923199533,0.0,0.0,0.0028174240106491667,0.0011782803680579865,0.0,0.0,11.4017307198729,7.284826783032696,281.42649751637873,278.1973446950711,46.527925353431016,1009.2714211810711,1000.482849985864,0.35124918835601865,0.35124918835601865,0.0,0.00412396651872782,861.7704390965281,49.120745445575125,0.1983397483317926,0.0
2031-01-04 14:00:00,100036,Simulated County 036 (SIM-D),SIM-D,86,True,10.064983822308946,0.476642019988344,0,230940,829,0.003589564304910771,0.0,0.00579988376844692,0.0006837265342687184,0.0028174240106491667,0.00335407620315377,0.007889015320555876,0.0,0.0,0.0023666361689453005,0.0004328108061875996,0.0,0.0,10.681202619151193,6.824464884034639,281.8785262178226,279.4324368529471,45.978173619518174,1010.5561739195261,1001.7676027243191,0.0,0.0,0.0,0.00412396651872782,722.2750768868566,26.767953844534567,0.19901868553854563,0.0
2031-01-04 15:00:00,100036,Simulated County 036 (SIM-D),SIM-D,87,True,10.064983822308946,0.476642019988344,0,230940,696,0.003015234016125048,0.0,0.0048719023654954135,0.0005743302887857234,0.0023666361689453005,0.0028174240106491667,0.004378960705210853,0.0,0.0,0.0019879743819140525,0.0003311952340809456,0.0,0.0,12.794144208886749,8.174471638453134,279.27478231517415,273.6107238048499,53.05348523469573,1010.0660434482445,1001.2774722530374,0.0,0.0,0.0,0.00412396651872782,748.5312220676605,30.165967849128602,0.21113548566730195,0.0
2031-01-04 16:00:00,100036,Simulated County 036 (SIM-D),SIM-D,88,True,10.064983822308946,0.476642019988344,0,230940,585,0.00253279657354504,0.0,0.004092397987016148,0.00048243744258000764,0.0019879743819140525,0.0023666361689453005,0.004085477297640716,0.0,0.0,0.001669898480807804,0.00022566204351656888,0.0,0.0,10.646848195785388,6.802515056451477,280.16207096787184,276.73019022639403,43.70440027464592,1011.4727362105799,1002.6841650153729,0.016009808580585053,0.016009808580585053,0.0,0.00412396651872782,586.6370771121676,40.16155840751702,0.18595833741988052,0.0
2031-01-04 17:00:00,100036,Simulated County 036 (SIM-D),SIM-D,89,True,10.064983822308946,0.476642019988344,0,230940,491,0.0021275491217778338,0.0,0.003437614309093564,0.0004052474517672064,0.001669898480807804,0.0019879743819140525,0.003798157571648044,0.0,0.0,0.0014027147238785552,0.00013701416344249248,0.0,0.0,8.307402071848736,5.307789369638753,279.7460937830697,275.77449613372073,49.483583119696554,1010.4536778543578,1001.6651066591508,0.41266690431532627,0.41266690431532627,0.0,0.00412396651872782,733.4254325636246,33.688644689240355,0.20310718326998478,0.0
2031-01-04 18:00:00,100036,Simulated County 036 (SIM-D),SIM-D,90,True,10.064983822308946,0.476642019988344,0,230940,413,0.0017871412622933803,0.0,0.002887596019638594,0.0003404078594844534,0.0014027147238785552,0.001669898480807804,0.0035568090018142,0.0,0.0,0.0011782803680579865,6.254994418026831e-05,0.0,0.0,9.945497603932914,6.354406106911253,278.30939715381504,274.2103837314379,47.58305356066868,1011.1948222473363,1002.4062510521293,0.0,0.0,0.0,0.00412396651872782,621.1472012277994,19.338538208655393,0.17570489246089255,0.0
2031-01-04 19:00:00,100036,Simulated County 036 (SIM-D),SIM-D,91,True,10.064983822308946,0.476642019988344,0,230940,347,0.0015011986603264394,0.0,0.002425580656496419,0.00028594260196694083,0.0011782803680579865,0.0014027147238785552,0.00335407620315377,0.0,0.0,0.0004328108061875996,0.0,0.0,0.0,6.953982359104754,4.443058530583146,276.9488144438346,274.28510711974474,47.95237228384164,1011.3047604783802,1002.5161892831732,0.0,0.0,0.0,0.00412396651872782,495.34129354963534,21.292721651426408,0.19096850739583995,0.0
2031-01-04 20:00:00,100036,Simulated County 036 (SIM-D),SIM-D,92,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0018273199390112904,0.00024019178565223032,0.0004328108061875996,0.0011782803680579865,0.0028174240106491667,0.0,0.0,0.0003311952340809456,0.0,0.0,0.0,6.230038748924471,3.9805143843988646,274.4697625062092,270.2038039058821,60.686463982547096,1011.9729507609294,1003.1843795657223,0.0,0.0,0.0,0.00412396651872782,523.8009862808007,37.51646278365877,0.19115513868688536,0.0
2031-01-04 21:00:00,100036,Simulated County 036 (SIM-D),SIM-D,93,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0013247809363237824,0.0,0.0003311952340809456,0.0004328108061875996,0.0023666361689453005,0.0,0.0,0.00022566204351656888,0.0,0.0,0.0,6.948398637345111,4.439490962919691,276.30583936561953,273.32245057008595,64.3594695358973,1012.4452352613605,1003.6566640661534,0.0,0.0,0.0,0.00412396651872782,544.7793049341444,35.14094658841936,0.18450929939182859,0.0
2031-01-04 22:00:00,100036,Simulated County 036 (SIM-D),SIM-D,94,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0009026481740662755,0.0,0.00022566204351656888,0.0003311952340809456,0.0019879743819140525,0.0,0.0,0.00013701416344249248,0.0,0.0,0.0,5.863333943651968,3.746218289135031,275.70047194446664,271.28022442831923,56.26057665769004,1012.3043412855232,1003.5157700903161,0.33071198883252945,0.33071198883252945,0.0,0.00412396651872782,457.53403190696247,26.149123523201908,0.19410105578461184,0.0
2031-01-04 23:00:00,100036,Simulated County 036 (SIM-D),SIM-D,95,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0005480566537699699,0.0,0.00013701416344249248,0.00022566204351656888,0.001669898480807804,0.0,0.0,6.254994418026831e-05,0.0,0.0,0.0,5.952481405471187,3.8031766433933103,274.55683648210965,272.08754891973473,73.74062569548832,1014.6916541508759,1005.9030829556689,0.0826027378524871,0.0826027378524871,0.0,0.00412396651872782,512.2763229764489,29.882052201382532,0.1840843812292878,0.0
2031-01-05 00:00:00,100036,Simulated County 036 (SIM-D),SIM-D,96,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.00025019977672107325,0.0,6.254994418026831e-05,0.00013701416344249248,0.0014027147238785552,0.0,0.0,0.0,0.0,0.0,0.0,9.561384779155276,6.108987629454203,274.7991263431972,269.63111474198166,72.41143229705766,1013.998207945591,1005.209636750384,0.2168601084340396,0.2168601084340396,0.0,0.00412396651872782,549.8175270179988,30.468364154399747,0.1863406845616539,0.0
2031-01-05 01:00:00,100036,Simulated County 036 (SIM-D),SIM-D,97,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,6.254994418026831e-05,0.0011782803680579865,0.0,0.0,0.0,0.0,0.0,0.0,9.764094648396323,6.238503605661077,274.137541025916,268.6836917129781,78.0510083579953,1012.5711276851574,1003.7825564899504,0.0,0.0,0.0,0.00412396651872782,513.2210643776699,32.1007413318974,0.17541823913950044,0.0
2031-01-05 02:00:00,100036,Simulated County 036 (SIM-D),SIM-D,98,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004328108061875996,0.0,0.0,0.0,0.0,0.0,0.0,8.401493050560722,5.367906250014479,274.9926981781341,269.07105170313054,76.15880854892096,1014.2943897137646,1005.5058185185576,0.0,0.0,0.0,0.00412396651872782,444.499219717308,33.45615539507495,0.17204323335694932,0.0
2031-01-05 03:00:00,100036,Simulated County 036 (SIM-D),SIM-D,99,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003311952340809456,0.0,0.0,0.0,0.0,0.0,0.0,11.01561952098997,7.0381314986098955,275.6750973494497,270.0931157439419,79.8845685970708,1014.4014041546196,1005.6128329594126,0.3941253979610987,0.3941253979610987,0.0,0.00412396651872782,521.4197572818977,26.9555202552207,0.1714152227086358,0.0
2031-01-05 04:00:00,100036,Simulated County 036 (SIM-D),SIM-D,100,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022566204351656888,0.0013438879437206027,0.0,0.0,0.0,0.0,0.0,11.453056845480269,7.317620219720529,275.9619458080767,271.3052444654533,79.13158050774004,1012.5599148541875,1003.7713436589804,0.0,0.0,0.0,0.00412396651872782,438.99297236706883,35.65570209151337,0.17520285892375445,0.0
2031-01-05 05:00:00,100036,Simulated County 036 (SIM-D),SIM-D,101,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013701416344249248,0.0014484381997898065,0.0,0.0,0.0,0.0,0.0,10.352062251164114,6.614169567735831,276.46864404451674,273.8901845978755,72.09154206148725,1012.0822482292019,1003.2936770339949,0.19433904439246788,0.19433904439246788,0.0,0.00412396651872782,412.8593276377664,34.786927761850464,0.16826121536870398,0.0
2031-01-05 06:00:00,100036,Simulated County 036 (SIM-D),SIM-D,102,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,6.254994418026831e-05,0.0010247078384283915,0.0,0.0,0.0,0.0,0.0,9.985844653367876,6.380184760482492,278.5250288058801,276.17574360216247,72.71883726184439,1014.0940567947105,1005.3054855995034,0.0,0.0,0.0,0.00412396651872782,408.993895695159,37.00037286476955,0.1995366743517398,0.0
2031-01-05 07:00:00,100036,Simulated County 036 (SIM-D),SIM-D,103,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009722791923199533,0.0,0.0,0.0,0.0,0.0,11.939729991774966,7.628566834564798,280.16249515902695,277.8462344873912,68.97341806307963,1013.9473660283985,1005.1587948331915,0.1973048418238601,0.1973048418238601,0.0,0.00412396651872782,415.92741675393086,36.184082566761546,0.1776046876102249,0.0
2031-01-05 08:00:00,100036,Simulated County 036 (SIM-D),SIM-D,104,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007889015320555876,0.0,0.0,0.0,0.0,0.0,11.20007592162792,7.155984915839532,280.74516435084746,275.38532762577995,54.798855535016585,1012.1873366465412,1003.3987654513342,0.0906221311134689,0.0906221311134689,0.0,0.00412396651872782,433.3562681260885,35.97568296909701,0.18045214572624158,0.0
2031-01-05 09:00:00,100036,Simulated County 036 (SIM-D),SIM-D,105,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378960705210853,0.0,0.0,0.0,0.0,0.0,12.254225889408232,7.829505463490624,281.0329409229806,275.97349900430663,52.39171490300229,1014.3756184463922,1005.5870472511851,0.03844872598567621,0.03844872598567621,0.0,0.00412396651872782,350.96038980175115,26.371570438110574,0.16895099105453645,0.0
2031-01-05 10:00:00,100036,Simulated County 036 (SIM-D),SIM-D,106,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004085477297640716,0.0,0.0,0.0,0.0,0.0,10.054026240629938,6.423747537502882,281.6223924912903,278.73222878066133,48.070308838316734,1014.3995557424807,1005.6109845472737,0.12398521978308173,0.12398521978308173,0.0,0.00412396651872782,470.61165946886695,29.01423681416661,0.20078011693541947,0.0
2031-01-05 11:00:00,100036,Simulated County 036 (SIM-D),SIM-D,107,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003798157571648044,0.0,0.0,0.0,0.0,0.0,6.670050393685546,4.26164789766583,282.0564830842067,279.11047213055184,53.22479622788432,1013.951028311819,1005.1624571166119,0.0,0.0,0.0,0.00412396651872782,478.9403489726174,23.1934581657264,0.17771473640716548,0.0
2031-01-05 12:00:00,100036,Simulated County 036 (SIM-D),SIM-D,108,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035568090018142,0.0,0.0,0.0,0.0,0.0,6.175337964937858,3.945564801214619,280.6290048985707,278.24257928647,43.84092153406086,1015.764021569573,1006.9754503743659,0.0,0.0,0.0,0.00412396651872782,548.2398554196005,31.61189070033474,0.1743123139323452,0.0
2031-01-05 13:00:00,100036,Simulated County 036 (SIM-D),SIM-D,109,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335407620315377,0.0,0.0,0.0,0.0,0.0,6.971715555356596,4.454388675644284,281.7998533663707,275.912437605103,35.548674825781035,1014.374402339822,1005.585831144615,0.0866700749467121,0.0866700749467121,0.0,0.00412396651872782,296.16418046839203,23.590764213041716,0.17518698590879914,0.0
2031-01-05 14:00:00,100036,Simulated County 036 (SIM-D),SIM-D,110,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028174240106491667,0.0,0.0,0.0,0.0,0.0,7.477097585591238,4.777288824750578,281.334546751497,278.3299421963621,39.972442041328755,1014.278498557327,1005.4899273621199,0.3436367094810935,0.3436367094810935,0.0,0.00412396651872782,400.5967584326235,33.76076894535476,0.17801124452227962,0.0
2031-01-05 15:00:00,100036,Simulated County 036 (SIM-D),SIM-D,111,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023666361689453005,0.0,0.0,0.0,0.0,0.0,6.268140600049216,4.004858529369144,280.10402953259046,274.71317887790354,43.43119440595813,1014.6249146735202,1005.8363434783131,0.0,0.0,0.0,0.00412396651872782,350.02504231406635,39.59689216250171,0.17705459667131468,0.0
2031-01-05 16:00:00,100036,Simulated County 036 (SIM-D),SIM-D,112,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019879743819140525,0.0,0.0,0.0,0.0,0.0,4.665020673486759,2.9805885071802853,280.63258038177037,275.5718965583498,48.96849125502064,1013.5548707176617,1004.7662995224547,0.0,0.0,0.0,0.00412396651872782,436.7355553245652,29.99515733552266,0.16661103639676894,0.0
2031-01-05 17:00:00,100036,Simulated County 036 (SIM-D),SIM-D,113,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001669898480807804,0.0,0.0,0.0,0.0,0.0,3.0857795816326634,1.9715752191579246,279.2043941813378,273.9958429595562,55.36867071683863,1013.923312559171,1005.1347413639639,0.07833445668703656,0.07833445668703656,0.0,0.00412396651872782,471.01602122780633,25.66937061988396,0.1886554499018379,0.0
2031-01-05 18:00:00,100036,Simulated County 036 (SIM-D),SIM-D,114,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014027147238785552,0.0,0.0,0.0,0.0,0.0,6.765446610302771,4.322598724420743,276.4297908355435,271.91533840391435,56.65736631416965,1012.4035757176421,1003.615004522435,0.29377112190819454,0.29377112190819454,0.0,0.00412396651872782,399.9577533854002,33.95256646223977,0.1689015860216455,0.0
2031-01-05 19:00:00,100036,Simulated County 036 (SIM-D),SIM-D,115,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011782803680579865,0.0,0.0,0.0,0.0,0.0,6.810869082092699,4.351620181529011,277.105634531237,274.2529835880538,56.32908905684176,1014.959981087816,1006.171409892609,0.0,0.0,0.0,0.00412396651872782,379.1654906609311,38.25846897080996,0.18812456355460444,0.0
2031-01-05 20:00:00,100036,Simulated County 036 (SIM-D),SIM-D,116,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004328108061875996,0.0,0.0,0.0,0.0,0.0,3.7177342519218306,2.375345525692268,276.76585656107545,273.88471743426874,55.1576663612964,1015.3682460797206,1006.5796748845136,0.0,0.0,0.0,0.00412396651872782,368.684836137975,24.018024866784202,0.16671868717090857,0.0
2031-01-05 21:00:00,100036,Simulated County 036 (SIM-D),SIM-D,117,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003311952340809456,0.0,0.0,0.0,0.0,0.0,6.682411627481504,4.269545772930606,274.81409940061945,269.07968171113663,53.172283377875246,1014.8368855302058,1006.0483143349987,0.047384176704599844,0.047384176704599844,0.0,0.00412396651872782,386.152421482938,30.924462305535023,0.18174906521934273,0.0
2031-01-05 22:00:00,100036,Simulated County 036 (SIM-D),SIM-D,118,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022566204351656888,0.0,0.0,0.0,0.0,0.0,6.815417317796657,4.354526153445536,273.9210383653012,269.70726947252643,64.4436067174054,1014.7420251646803,1005.9534539694732,0.19032692902354287,0.10937574739518127,0.08095118162836161,0.004933478335011437,420.32565253188767,32.50886243277985,0.16976868703814674,0.0
2031-01-05 23:00:00,100036,Simulated County 036 (SIM-D),SIM-D,119,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013701416344249248,0.0,0.0,0.0,0.0,0.0,8.057650668714638,5.148217480479845,273.36283378076246,268.6800755095586,68.66223442252797,1014.464613108531,1005.676041913324,0.09089627864583533,0.05223563719193471,0.03866064145390062,0.005320084749550443,419.916892176107,27.77591468493742,0.1727311332505239,0.0
2031-01-06 00:00:00,100036,Simulated County 036 (SIM-D),SIM-D,120,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.254994418026831e-05,0.0,0.0,0.0,0.0,0.0,9.84019735061787,6.287127364371533,274.05988352425453,269.93812414977975,73.12227977078649,1015.6872049807048,1006.8986337854977,0.0,0.0,0.0,0.005320084749550443,487.58891352116984,34.103119665906405,0.184817065373702,0.0
2031-01-06 01:00:00,100036,Simulated County 036 (SIM-D),SIM-D,121,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.513160961299864,6.717099221763129,273.70063183693406,270.33074745165095,78.7636751547858,1014.3019937281972,1005.5134225329901,0.17460760652796034,0.10034227716939124,0.0742653293585691,0.006062738043136133,388.29230213260854,16.899210725521435,0.19181444125450697,0.0
2031-01-06 02:00:00,100036,Simulated County 036 (SIM-D),SIM-D,122,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14466698514305,6.481659984260834,273.6535745819032,268.8355261495059,78.33995242283784,1015.0679591301263,1006.2793879349192,0.0,0.0,0.0,0.006062738043136133,452.82670264321763,32.75091854530245,0.19822885803159787,0.0
2031-01-06 03:00:00,100036,Simulated County 036 (SIM-D),SIM-D,123,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88024339725631,6.31271370036505,276.1436360302421,270.7056330549319,75.12319672646872,1014.9100380584329,1006.1214668632258,0.0,0.0,0.0,0.006062738043136133,344.9470709415933,44.34837262748943,0.18373339226621418,0.0
2031-01-06 04:00:00,100036,Simulated County 036 (SIM-D),SIM-D,124,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013438879437206027,0.0,0.0,0.0,0.0,10.309508125915736,6.586980762899597,276.1223114262481,273.1872219809174,71.33725182223365,1013.0864614504658,1004.2978902552587,0.0,0.0,0.0,0.006062738043136133,322.4394906315881,34.483300646660005,0.17994726358264207,0.0
2031-01-06 05:00:00,100036,Simulated County 036 (SIM-D),SIM-D,125,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014484381997898065,0.0,0.0,0.0,0.0,10.731600533250628,6.856665265139995,276.650240293973,274.000017615589,63.48050867886947,1014.6170421103046,1005.8284709150976,0.05200183727985441,0.05200183727985441,0.0,0.006062738043136133,458.9734455766986,30.306387645039052,0.17036810146159587,0.0
2031-01-06 06:00:00,100036,Simulated County 036 (SIM-D),SIM-D,126,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010247078384283915,0.0,0.0,0.0,0.0,14.405799767478719,9.204195271356577,279.00424966697426,276.74059477075787,64.10194416090842,1013.0956433045596,1004.3070721093526,0.08441067683011118,0.08441067683011118,0.0,0.006062738043136133,423.5778967946988,20.270907769209163,0.16210720268856374,0.0
2031-01-06 07:00:00,100036,Simulated County 036 (SIM-D),SIM-D,127,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009722791923199533,0.0,0.0,0.0,0.0,11.125382716694906,7.108261717215119,279.1998598589881,273.587200370058,59.737527519567294,1013.424582870371,1004.6360116751639,0.0,0.0,0.0,0.006062738043136133,367.5901383265505,27.255391817836923,0.1862039763928808,0.0
2031-01-06 08:00:00,100036,Simulated County 036 (SIM-D),SIM-D,128,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007889015320555876,0.0,0.0,0.0,0.0,11.762864888170569,7.515563670801646,279.9191265862986,275.16995640306095,73.67083867926554,1013.6060913719473,1004.8175201767402,0.06024927819989337,0.06024927819989337,0.0,0.006062738043136133,344.0970728529319,32.471422605140425,0.1774664952097439,0.0
2031-01-06 09:00:00,100036,Simulated County 036 (SIM-D),SIM-D,129,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378960705210853,0.0,0.0,0.0,0.0,10.920280593317162,6.977217275073118,280.9592276013324,276.11665120664406,66.77989325143346,1014.6199507277406,1005.8313795325336,0.11547857479269771,0.11547857479269771,0.0,0.006062738043136133,370.84870022226636,30.746638815361433,0.18009083959755312,0.0
2031-01-06 10:00:00,100036,Simulated County 036 (SIM-D),SIM-D,130,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004085477297640716,0.0,0.0,0.0,0.0,8.701023053932435,5.559282826474131,281.1469235208716,278.9295349754766,46.82713919000689,1012.9032724676335,1004.1147012724265,0.16879426249623708,0.16879426249623708,0.0,0.006062738043136133,412.48366221314717,20.126853879305713,0.17601834068883743,0.0
2031-01-06 11:00:00,100036,Simulated County 036 (SIM-D),SIM-D,131,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003798157571648044,0.0,0.0,0.0,0.0,9.847635941419387,6.291880050330381,281.77994090301195,278.1854746503328,51.86950185243603,1013.5901817506859,1004.8016105554789,0.1471700182937678,0.1471700182937678,0.0,0.006062738043136133,408.88207710125266,31.99424455649749,0.17282118906381974,0.0
2031-01-06 12:00:00,100036,Simulated County 036 (SIM-D),SIM-D,132,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035568090018142,0.0,0.0,0.0,0.0,7.837378976147182,5.007480853297228,282.350449958874,280.12123113620277,40.62304998966344,1011.9172462462553,1003.1286750510483,0.39505220301502686,0.39505220301502686,0.0,0.006062738043136133,312.7133441686075,23.140271661650047,0.18676664579836638,0.0
2031-01-06 13:00:00,100036,Simulated County 036 (SIM-D),SIM-D,133,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335407620315377,0.0,0.0,0.0,0.0,6.882319181372523,4.397271285705396,282.87249474907543,278.11669969327585,46.828629636174,1012.8484752008161,1004.059904005609,0.2126290062161043,0.2126290062161043,0.0,0.006062738043136133,323.3226969941933,25.403668869267143,0.19704943396678076,0.0
2031-01-06 14:00:00,100036,Simulated County 036 (SIM-D),SIM-D,134,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028174240106491667,0.0,0.0,0.0,0.0,8.201953431776445,5.240415819402727,281.1346225631381,277.7649852849313,42.56370994599395,1012.4405992988386,1003.6520281036316,0.6118366347222604,0.6118366347222604,0.0,0.006062738043136133,407.8257023963687,37.17515183871723,0.16800160248472581,0.0
2031-01-06 15:00:00,100036,Simulated County 036 (SIM-D),SIM-D,135,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023666361689453005,0.0,0.0,0.0,0.0,5.579586023274848,3.5649252468085484,281.2051760747883,275.2823452438173,44.63455263673945,1013.6506261014762,1004.8620549062691,0.32566577292510335,0.32566577292510335,0.0,0.006062738043136133,434.7547091058841,28.091142598239195,0.16125991963003547,0.0
2031-01-06 16:00:00,100036,Simulated County 036 (SIM-D),SIM-D,136,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019879743819140525,0.0,0.0,0.0,0.0,7.94130892141543,5.073884074654634,279.1150578190612,274.2316007261659,51.92763208207876,1011.8544570843461,1003.065885889139,0.32422871541348963,0.32422871541348963,0.0,0.006062738043136133,352.37162716980185,24.830411033269073,0.17765039546865774,0.0
2031-01-06 17:00:00,100036,Simulated County 036 (SIM-D),SIM-D,137,True,10.064983822308946,0.476642019988344,0,230940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001669898480807804,0.0,0.0,0.0,0.0,7.5815793220555685,4.84404459813562,279.3387964209489,276.7680195238414,50.766966326578334,1011.0116602751477,1002.2230890799407,0.0,0.0,0.0,0.006062738043136133,314.49012796193387,22.122610104775553,0.17282242237514078,0.0
